sample_id,group,motif,has_cable,sf_wale,sf_course,knit_dir,pressure,E1,r,r_binary,E2,nu,crown_height,max_stress,mean_stress,cable_wale_tension,cable_course_tension,boundary_reaction_mean,verts_path,stress_path,cable_wale_lrest,cable_course_lrest,H_mean_x0,r_x0,H_mean_y0,r_y0,vm_x0,vm_y0,H_anisotropy
11952,material_r_cable,3,True,0.9298268654895108,1.3364735757759982,25.16828773602024,1429.6777899837748,16575.529410721647,1.2026361160758747,0.8315067098291846,19934.33031241172,0.3743065630025447,0.05208608,9042.55912311,7997.41971561,93.78551294,7.9526458,501.21953936,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11952_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11952_stress.csv,0.9440920697836735,0.9939669483120536,1.051037395471136,0.05259883913598376,0.8444756997610507,0.05657658809252943,8135.770049999998,8118.683368085107,0.10897402725924349
11953,material_r_cable,3,True,1.3497862415470538,1.0655333686209807,73.85084412723118,1276.0777087692013,6858.080466158328,2.9072162517507816,0.3439716599677718,19937.922987030062,0.4803468184408562,0.06954236,5421.53915508,4765.65259754,10.71435204,50.23043476,298.33850617,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11953_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11953_stress.csv,0.9969277721646644,0.9412645791905478,1.1067896926957081,0.05249166912607614,1.0110476099929944,0.05444950939113945,4821.638572727273,3528.379347058824,0.04520747773266829
11955,material_r_cable,3,True,1.0936212069396485,0.8934690681249658,65.28754723305978,1886.5154344643367,7521.294756632255,1.173243016123821,0.8523383359261886,8824.306545427507,0.4778471522374993,0.26328395,2833.65819759,2059.10306895,48.83382886,47.34981247,97.23375895,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11955_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11955_stress.csv,0.9447011676512712,0.9426858253686744,1.9726582228027316,0.05563173086017155,2.38320213353844,0.05270451989417508,2054.831575,2024.4546830188679,-0.09425093486710316
11956,material_r_cable,3,True,0.9862348061830992,1.1321214440883158,73.38209317118177,1465.9116954211477,6028.261220694224,3.655408347300731,0.2735672474836995,22035.75638583496,0.3849740289394906,0.11289117,5765.2062409,4059.80188314,87.80636748,73.38717144,221.09064543,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11956_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11956_stress.csv,0.900339867629082,0.9347914717442224,1.314494934358503,0.058237849966859594,1.3862349863823047,0.05464126670701007,4364.843934883721,2495.832470588235,-0.02656320851369077
11957,material_r_cable,3,True,1.1261275499988708,1.2471230629344905,13.53962383340061,1521.2542665259457,13415.290921084172,1.5186289746396002,0.6584886872959336,20372.849495977996,0.2219235131101484,0.07190237,6843.56303139,5935.31263975,75.85215288,51.25599486,337.477413,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11957_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11957_stress.csv,0.9369392272531342,0.9269858041469374,1.1480668188805718,0.05320287079515368,1.0186454717320799,0.05397890832255483,6081.802622222222,5943.295415384616,0.05973167167104464
11959,material_r_cable,3,True,1.098288264223568,1.1779460661454804,70.97903774004557,1463.4851718982893,5545.672553890894,2.5251604488690917,0.396014439576644,14003.71299546413,0.2588157685533003,0.12916838,4577.52294685,3363.29813585,67.70082413,48.27013165,178.82332717,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11959_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11959_stress.csv,0.9111695960150746,0.9466843081931086,1.3973532156092234,0.0561382980781458,1.4057899590232679,0.05425805730231249,3579.0977619047617,2414.8526102040814,-0.0030097440224938
11960,material_r_cable,3,True,1.3974934284917486,0.8748719543832723,43.3739207515253,1190.3004890042448,14999.362260700133,2.1889782758142253,0.4568341362949498,32833.27813974034,0.357883490019207,0.05186162,8172.66253735,7301.06074984,10.10989571,75.1464872,468.61307675,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11960_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11960_stress.csv,0.9944569281387758,0.9368570286354884,1.0155985470331075,0.05262139937055091,0.9007240201988749,0.05439788178457131,7262.63982,7189.981759183673,0.05994529772728307
11961,material_r_cable,3,True,1.0349536724791806,1.215004260600687,85.58046998705352,1200.015250541711,8416.967847207674,2.933366815138748,0.3409051997312856,24690.05416708882,0.3461142087180591,0.05842568,8179.77868296,6474.51121225,33.35719615,130.30055076,383.24854484,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11961_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11961_stress.csv,0.9662147813259356,0.9111288040459746,1.0601551358386467,0.053170932597641725,1.014074477150261,0.05434798402398324,6616.542506666668,3150.696721153846,0.022215794432702548
11962,material_r_cable,3,True,1.161437550735297,1.2363227911968966,70.05980789326009,1805.101538136105,1476.5292720378325,4.701308104607072,0.212706756874761,6941.619033321042,0.1527226014911805,0.24130691,3857.10147662,2753.51995717,53.95368338,30.89247227,125.36711799,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11962_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11962_stress.csv,0.9212877410748058,0.99641024046718,1.745873848243007,0.05873545055843771,1.9965823763653374,0.05583115926197056,3038.6300675,2115.100531914894,-0.06699037024770213
11963,material_r_cable,3,True,1.2421538330790516,0.9838157895759082,24.013212215681104,975.4889104756022,9995.900625158323,1.3522662933086418,0.739499316775294,13517.119486664382,0.4230085387370766,0.08541189,3548.44982,3060.01206352,44.05112695,24.03021901,191.49850278,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11963_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11963_stress.csv,0.9154045402471296,0.979067914336238,1.1881352963328873,0.05378097313335589,1.092708383640909,0.05538325976243922,3100.395917391304,2568.4151187499997,0.04183842738976068
11964,material_r_cable,3,True,1.0402409295990709,1.1392169598451931,85.49428959728517,392.3730954347528,9068.736922745196,3.5386133744964927,0.2825965693814429,32090.75376461632,0.3079351453141583,0.02575987,6415.00462548,5112.88136332,66.82668077,56.50133399,270.2425709,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11964_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11964_stress.csv,0.9162080114743268,0.963141419053132,0.9019553552679447,0.05544669692287522,0.7598113401098037,0.0555521743502355,5190.686031914894,3540.1135755102036,0.08553788901505768
11968,material_r_cable,3,True,0.9978529096490816,1.093474835196978,30.932570192552927,1487.0408155691655,12130.692535196402,2.365932700843865,0.4226662912446016,28700.40215290373,0.4186107134803561,0.1183771,4811.74425118,3946.60799639,40.86488846,35.19356635,200.12386983,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11968_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11968_stress.csv,0.9927275894805287,0.9576122009478842,1.3653279195112271,0.052642597063429816,1.278088661689129,0.05571601866637672,4084.090570454544,3796.4182624999994,0.033002462964987336
11969,material_r_cable,3,True,0.8633003169299567,1.239572103066793,14.495808600748887,691.6861114668352,2827.005586921485,1.328498142832153,0.7527296935983323,3755.6716720013137,0.1189379377901977,0.18621546,1705.51135232,1384.64101671,14.60652311,6.73966103,76.05400952,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11969_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11969_stress.csv,0.9844309512660594,0.9677865574330528,2.0045676202162066,0.055510323521139944,1.1444640724999662,0.05470715282645511,1366.750551162791,1556.0108470588236,0.27313270606507134
11970,material_r_cable,3,True,0.9404029846678856,1.1695716444534725,41.33764671513479,505.2954768684112,4882.854985404402,4.155995497125051,0.2406162375998143,20293.123332455303,0.234389050284208,0.04667445,5030.73029037,3844.94912802,71.30923467,16.57585126,194.08728091,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11970_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11970_stress.csv,0.9349268975852052,0.9512462911576002,1.024182616942882,0.05335931815402427,0.8222324776377653,0.05469950061409466,4026.666057777778,3870.0964059999997,0.10937418129750673
11973,material_r_cable,3,True,1.0481420843035392,1.0457092962564016,75.31558448434187,354.0603626844372,10845.548530547474,2.640641809066278,0.3786958142397952,28639.208892020997,0.1965719181494787,0.06203054,3402.94868047,2014.69466833,42.50280213,71.36180982,110.89562543,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11973_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11973_stress.csv,0.95279057535211,0.9017834226766872,1.1382754173135197,0.05229839203277725,4.251647693593669,0.058727368570662575,1993.0553555555555,1855.128613461538,-0.577628328311372
11974,material_r_cable,3,True,1.2433661984165665,1.0994415043414534,26.187703468783024,1133.747063417537,9335.810724710036,3.1660895091503187,0.3158470400504783,29558.01239491748,0.2131711745778912,0.07325758,4854.74878971,4119.07257762,40.32529814,43.47336114,241.67933822,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11974_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11974_stress.csv,0.9715568440008846,0.9445031391935348,1.1391155278502234,0.05266020937725926,1.0116566369987867,0.055193824166614405,4248.646284444444,3727.617321568628,0.059261921339020425
11975,material_r_cable,3,True,0.9118257179105416,1.1018560199915803,85.52595896975517,1437.1839012111625,5153.966494328357,4.693643506685204,0.213054101483355,24190.881369777395,0.3216634534977596,0.14085135,4773.73724309,3583.13343195,51.14214633,81.72139606,199.71887057,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11975_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11975_stress.csv,0.9178525956457216,0.9501703737882984,1.4242819598654086,0.057707035358524915,1.6959880812775014,0.05540036557258013,3860.193541463414,1532.268296,-0.08707775860084557
11976,material_r_cable,3,True,1.1340469163039246,1.0760653095673631,3.942837765319182,1068.1737280716509,17969.93375458367,2.862976497477334,0.3492868351804962,51447.49800059769,0.1414202987775819,0.06271813,5543.49291669,4621.10391395,76.58501864,46.49414305,262.22249279,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11976_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11976_stress.csv,0.9486746091061456,0.9561042887514406,1.0957891767958716,0.05266573500114209,0.9574703368131469,0.0549453398751685,4741.6628666666675,4556.723544897959,0.06736549328808487
11977,material_r_cable,3,True,1.1619494470232907,1.201367124481136,4.9051666391054205,608.655747821035,17130.127091060705,2.463865564876301,0.4058662997914845,42206.33026161912,0.1261177453622263,0.02236425,9297.12374048,8891.89384238,32.33572403,18.46390798,464.72965943,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11977_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11977_stress.csv,0.979925651703938,0.9812158141084562,0.8740240851748071,0.05269485085461002,0.6738137217012351,0.055506279736810334,8951.333134090908,8912.794160416666,0.12934841272397332
11979,material_r_cable,3,True,0.839198425812506,1.3317546215614826,69.50967696235668,214.48578508990187,7138.155511072828,1.1627571298534578,0.8600248274771103,8299.941214502684,0.4893132660284303,0.01898623,3410.82123259,3266.95293326,11.16488258,11.87747176,222.15449964,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11979_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11979_stress.csv,0.9843393026431202,0.983494292423011,,0.05261550415991964,,0.054994357116186755,3286.887032608696,3094.63355,
11980,material_r_cable,3,True,1.2875874432848953,1.2073115858319403,24.21194902912477,1780.0457229791998,4070.6807104055697,4.398337992694733,0.2273586071968355,17904.229624706404,0.1936790728808309,0.12382117,5377.45806571,4839.48101476,23.28226544,34.97333068,224.40922335,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11980_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11980_stress.csv,0.9981527639217938,0.9267542446634268,1.394476360192325,0.05313058428800952,1.2334456206090632,0.05449295592460818,4923.9218363636355,4809.400428846155,0.061276834228600356
11982,material_r_cable,3,True,1.0163684666184127,1.3707269037252368,2.504983571716372,1731.1168349223362,7842.558601291071,2.4724358389735164,0.4044594339868374,19390.222955082056,0.3558235940078265,0.05829576,9561.93852233,9108.78544719,47.33689788,16.52457062,543.44270599,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11982_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11982_stress.csv,0.951233537902778,0.9627039412397786,1.0786706637621113,0.052914671777457074,0.8764362191180506,0.05540124559237708,9144.459928888888,9083.071489795919,0.10343907354371308
11983,material_r_cable,3,True,1.1355391098325696,1.0453974030054605,9.144674148224352,947.5178890052974,1532.3647091041073,3.0795630300318417,0.3247213939925952,4719.013706682506,0.4482297923349232,0.24602438,1548.01425258,1123.9878899,20.86237219,15.16769802,46.96251161,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11983_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11983_stress.csv,0.9785881746113602,0.9577428851028594,1.896431297585941,0.05380342557449101,1.8925947993600254,0.05322216954902275,1176.1778255813952,1055.9457301886794,0.0010125288471905438
11984,material_r_cable,3,True,1.1380727061102405,1.1598401289351727,34.75794819922446,1764.3493360669474,13446.453603272284,2.3341461580006726,0.4284221862338544,31385.988016812295,0.1023649093814954,0.09271864,7196.44358033,5628.7517724,96.61579834,49.36209446,291.68409063,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11984_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11984_stress.csv,0.94466278173715,0.9534124950211356,1.2519258696655722,0.053277638168483445,1.1056055411429504,0.0547006348153746,5919.33508,5653.250521999999,0.06206506002498638
11986,material_r_cable,3,True,1.2548491803129416,1.386179585268574,38.07909130040761,1035.1231786844578,13591.211245068946,3.906225174321282,0.2560016269860206,53090.33151500681,0.1353648471419631,0.01561297,25439.64753354,23712.04664172,111.77399387,63.12954243,1183.34485047,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11986_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11986_stress.csv,0.9720124503859188,0.9588941284543832,,0.05285677718808738,,0.05553361404348767,24042.43267826087,23367.831987755104,
11987,material_r_cable,3,True,0.9472483147084028,1.2334533026040355,12.52147534699758,690.6683741178949,8956.191440874823,1.0442082016182903,0.9576634223426156,9352.128557825026,0.237260155295795,0.09487241,2928.58691333,2573.6911139,10.83138064,10.98905828,137.24960574,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11987_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11987_stress.csv,0.9938374384723466,0.9685517220494788,1.270748415582639,0.05305366452792548,1.1208698289790162,0.05534276331557861,2571.9266999999995,2736.4491795918366,0.0626682736446063
11988,material_r_cable,3,True,1.0055750330821611,1.020135370878934,89.49922776156703,983.6691945174932,1342.3151846110582,1.975276087146184,0.5062583435841459,2651.443085575438,0.2722312163825994,0.37534702,1260.22436635,852.02910431,22.21514894,29.63675785,35.55777735,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11988_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11988_stress.csv,0.9933354713296876,0.9406648438692858,2.023057789193747,0.05918853761843211,2.6667668296785965,0.05758171641472243,956.1344799999998,585.9913181818182,-0.13725652722587903
11989,material_r_cable,3,True,1.00996362031742,1.3464826113192538,9.055567579323188,1159.7866458044489,17671.05223790026,3.34651553199602,0.2988182754387376,59136.45078084624,0.138379825617872,0.01718647,26245.34536632,23715.77614684,176.06945018,27.16627837,1297.20830572,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11989_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11989_stress.csv,0.9256183672672766,0.9687896344422338,,0.05309818973449377,,0.05536755666023345,23970.590121739133,24061.228626530614,
11990,material_r_cable,3,True,1.0185109850354583,1.248026337040798,29.105543118340652,521.2102820359162,10623.212214372945,1.278227068355105,0.7823336125144469,13578.87740529207,0.2658945004471719,0.04299976,4208.47457619,3757.11533717,35.89101486,9.65884288,211.94956043,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11990_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11990_stress.csv,0.960854903551384,0.9818617084643404,0.9923174465771685,0.052646296369620205,0.7976429924977346,0.0562232073181102,3837.2501391304345,3782.6432624999998,0.1087590819493455
