sample_id,group,motif,has_cable,sf_wale,sf_course,knit_dir,pressure,E1,r,r_binary,E2,nu,crown_height,max_stress,mean_stress,cable_wale_tension,cable_course_tension,boundary_reaction_mean,cable_wale_frac,cable_course_frac,verts_path,stress_path,cable_wale_lrest,cable_wale_L_nocable,cable_course_lrest,cable_course_L_nocable
4062,material_r_cable,3,True,0.997232059955991,1.3296750813165756,76.4290254139941,1667.0202796250765,13068.142305499572,4.37676001179254,0.2284795139111228,57196.1226711249,0.161648917252449,0.02611819,24185.53645187,21856.70224846,517.21594833,413.7464012,1188.79537196,0.9708298673743948,0.9848119232134732,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04062_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04062_stress.csv,1.254556582233218,1.2922517367807822,1.2744390958387444,1.2940938932585302
4063,material_r_cable,3,True,1.3888894994461265,1.1993328261575238,50.50790230212265,1430.311989234522,19955.00166252946,1.507087157977226,0.663531631005452,30073.926743012344,0.1226795570721349,0.02593666,16004.2388569,9771.25790817,2029.19704221,3686.097875,604.9427569,0.9451967033595934,0.930071864685866,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04063_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04063_stress.csv,1.223190785125894,1.2941124114993232,1.2054628260206417,1.2960964327501614
4064,material_r_cable,3,True,0.9657894988516186,1.2744045187309136,64.52044732461445,1786.6724863635473,6495.56496197336,4.0627185307762765,0.2461406057113503,26389.65213887027,0.4005293215381289,0.05394333,11871.46282925,9182.77962082,1136.96385662,321.19996817,520.00314063,0.9360848225324786,0.9729180913720864,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04064_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04064_stress.csv,1.2177873531376593,1.3009369704799445,1.2673151121607695,1.3025917838299226
4065,material_r_cable,3,True,1.2725482105306782,0.8908124413995763,56.457688812126,490.3252472364912,10760.152447402455,3.5355831060858547,0.282838776517142,38043.41321194448,0.4085357840672938,0.0553853,5414.64847278,3692.65686423,382.17363621,211.31676237,188.56423665,0.9731122226805716,0.984659797018124,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04065_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04065_stress.csv,1.2555534248258895,1.2902452518449463,1.272429802889979,1.2922532297381468
4066,material_r_cable,3,True,0.9853318773022672,1.1946464687407723,53.22050392458015,1881.4030137430948,11265.914519274971,3.983554632188017,0.251032078716776,44878.38596909205,0.1067844600791429,0.0676258,13484.15216887,9974.95188119,733.09329217,219.87433106,483.37590426,0.9555787168725928,0.981678194681936,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04066_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04066_stress.csv,1.2472075652022558,1.3051855835426125,1.2831381866044258,1.307086368583508
4067,material_r_cable,3,True,1.2319605722242253,1.2992545408796323,66.01941687962871,1846.534675782754,12816.58142462824,1.751044384811962,0.5710877512150476,22442.402936080576,0.1116414982202105,0.07076251,8389.5089064,7477.43927803,265.67867753,208.75559086,408.81470582,0.9804017792894548,0.9847304863278892,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04067_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04067_stress.csv,1.2783699425864985,1.3039245435815057,1.2857964924176075,1.3057344220268927
4068,material_r_cable,3,True,1.1367949810579048,1.2526523510550955,45.37870237065256,819.7568512220515,8562.414947776833,3.0611837121580368,0.3266710181516783,26211.12517487295,0.2900526317051873,0.02509,13236.22753141,8038.55884393,1531.96285028,1059.12388805,421.29969779,0.9390703243194576,0.94419164974996,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04068_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04068_stress.csv,1.2144233928117496,1.2932187945475118,1.2229421725694518,1.295226634225488
4069,material_r_cable,3,True,1.107896415198943,1.071845148727335,33.6465860383407,1891.3555454819243,11661.010074084548,1.9401856478085,0.5154145950566797,22624.52438468917,0.2818774316165421,0.12594859,5800.26446411,3130.66118394,731.10158409,590.5042877,160.60505151,0.9367458339678733,0.9375152690801788,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04069_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04069_stress.csv,1.2667501276670274,1.352287975812308,1.2691498386728968,1.3537377795650127
4070,material_r_cable,3,True,1.0616720460681697,1.2455920645866247,19.78349135964355,955.6394619645756,13359.075113452269,2.781507864987001,0.35951722897777,37158.372497019605,0.4358515198765099,0.01871066,22189.58180199,12075.95751337,4244.3933147,149.4397732,676.0726901,0.9304380289066356,0.988912921794763,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04070_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04070_stress.csv,1.2019469944528036,1.2918076831674865,1.279508841774374,1.293853901162716
4071,material_r_cable,3,True,0.901434800575062,1.153440163276576,67.4334301031745,246.4246837829025,7089.583049029743,2.443582409989193,0.4092352260812119,17323.98043276663,0.2436645481481152,0.03802642,3153.34546973,2937.3020874,37.25884877,25.99380523,142.71477992,0.9877832661365318,0.9884969819837952,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04071_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04071_stress.csv,1.2821821300296474,1.298039938502485,1.2907313306294277,1.3057514126538698
4072,material_r_cable,3,True,1.17778731848906,0.8513183534826643,14.135825501400772,1123.663073073551,3414.40144290521,3.247284050638187,0.3079496540511972,11087.5313480221,0.3029043362412899,0.28005492,1889.48881382,1296.43565064,58.70105615,30.03904218,68.8075936,0.9766578881502012,0.986061382596143,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04072_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04072_stress.csv,1.4545770130606788,1.489341386281803,1.487523596873204,1.5085507080267058
4074,material_r_cable,3,True,1.0169588126047546,1.2639264863369464,12.85238836807585,231.4933158315505,11187.119048258966,1.8034934634739204,0.5544794146765482,20175.89607863963,0.4646007016743584,0.00696238,11452.06916556,7021.49106635,1783.462169,1106.74308904,420.04237299,0.940327924175203,0.9389031429869472,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04074_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04074_stress.csv,1.213457896674366,1.2904624710988302,1.2135053243848126,1.2924712559000164
4075,material_r_cable,3,True,1.244707207843839,1.3425944636950329,30.85506762496703,669.9676234108397,16093.370623873216,2.0945385909945866,0.4774321200380234,33708.18583088108,0.2471432951781497,0.01239163,21085.5007274,14087.02252224,1927.83393461,492.75377347,785.98629977,0.949778364489986,0.975978193510309,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04075_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04075_stress.csv,1.2259181770129923,1.2907413169716582,1.2616971517016264,1.2927513750729098
4076,material_r_cable,3,True,1.3981274325094573,1.055588498301559,6.207435170431733,693.2112933933284,19339.187017298507,2.4935542136493654,0.4010339917721221,48223.3112755378,0.417684354765933,0.01276141,16278.52469278,11615.70595889,782.86975767,1714.48005875,772.47425453,0.9718575942166464,0.9510015130970876,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04076_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04076_stress.csv,1.2544521103954471,1.2907777002108856,1.229427127835031,1.292770948209332
4078,material_r_cable,3,True,0.9806550378680482,1.0440986093461757,38.65218112086445,747.5650567555857,18878.72764219388,2.3001929711307865,0.4347461332813285,43424.71662646684,0.2193139407047372,0.07848825,6724.92200525,2663.89203054,441.98690744,749.17516771,110.29055738,0.9607465212214348,0.9399202416736754,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04078_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04078_stress.csv,1.267608582660341,1.3193996071396443,1.2414471682575063,1.320800545849417
4079,material_r_cable,3,True,1.3884004764125133,1.324229109665272,39.71815213851337,1566.3476530186254,1531.019142998764,4.1207774907098855,0.2426726515213347,6308.989222315247,0.3799153415835073,0.13700928,4620.11869892,3402.92027814,289.76647276,226.57287276,154.66817796,0.9456648321434564,0.9470612511863604,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04079_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04079_stress.csv,1.27710650698053,1.350485355457095,1.2809305808619242,1.3525319289088578
4080,material_r_cable,3,True,1.0125627344398174,1.1243349628697028,26.26199955666205,1578.3126940782504,4982.767793325195,1.90047552321945,0.526184098549176,9469.628229100725,0.1925146529622488,0.2215638,3278.32744813,2160.68324589,296.34981609,36.16266746,94.66959715,0.942528979220901,0.98041960582584,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04080_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04080_stress.csv,1.3528323762205994,1.4353217843114563,1.403283189888166,1.4313087799852124
4082,material_r_cable,3,True,1.119871478415776,1.245070673590158,17.43937133519899,1358.77057428397,16155.30069654282,3.402561093978448,0.2938962658950376,54969.39761157952,0.3375740091786944,0.01947905,30611.22790644,16834.37094576,5415.63888459,926.14823785,886.55512244,0.9301005915292152,0.959236726861394,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04082_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04082_stress.csv,1.2017732866509176,1.2920895842836035,1.241399471933199,1.2941534004802304
4084,material_r_cable,3,True,1.293788488831022,1.3679647874865624,27.27290914131491,1930.1874181734568,12033.081710905815,1.1126950371913202,0.8987188462026517,13389.150301842545,0.1108200005264856,0.06664476,8703.53997545,6072.08780499,534.24613189,1489.46744215,356.77271727,0.962354858575789,0.9334982343371347,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04084_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04084_stress.csv,1.2594053664798324,1.3086704506731075,1.2235391378469456,1.3107032159688712
4086,material_r_cable,3,True,1.112201608444472,0.9033214962487072,18.21561750914112,893.3013645116839,5927.107914756543,2.760158403052551,0.3622980474215055,16359.756716714555,0.2743909719652643,0.22090364,1974.86992796,1321.26952377,76.95784128,52.70742889,61.99019506,0.9767411410724548,0.9822303317661076,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04086_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04086_stress.csv,1.387915189744558,1.42096521932171,1.4039967983439394,1.429396703540473
4087,material_r_cable,3,True,0.8572126034476457,0.9609889417467616,85.86104618312258,1190.2669189815642,3547.0424631319056,4.495377930277346,0.2224507072619596,15945.296406519768,0.3826789668547926,0.27525203,2120.42457578,1570.99091415,186.00362154,65.75084361,66.11294713,0.9308730807552162,0.9703408819995152,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04087_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04087_stress.csv,1.3918337427306584,1.4951917415008555,1.501397413217174,1.547288629252997
4088,material_r_cable,3,True,1.361312544513943,0.9183412581448834,62.78479944027847,1159.2484076730218,14952.589794706531,2.9115508514754502,0.3434595688044543,43535.225548540926,0.210739903184176,0.0593856,13001.0899251,6953.28532615,164.00264344,935.51333556,378.23188597,0.9860524933042916,0.946428851489188,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04088_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04088_stress.csv,1.2857961732626448,1.3039834917448492,1.236553903498671,1.3065471340534225
4089,material_r_cable,3,True,1.2163215170510815,0.9477541785647344,30.65273876712673,1804.0449449562093,12989.22663997144,3.1843293416882514,0.3140378687933783,41361.97551549976,0.1085095485894806,0.13778085,8077.39553594,3932.39130395,649.67254097,624.36009165,191.00160415,0.942225165475993,0.9403797602979528,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04089_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04089_stress.csv,1.2829664367329834,1.361634653522393,1.2841583934442606,1.3655742580395225
4090,material_r_cable,3,True,1.34416479322892,0.984395691606412,7.781829542351589,1749.7867734797949,6025.688889427075,3.942048780664465,0.2536751967415891,23753.559539229416,0.4620719234861606,0.12141541,4580.73486099,3391.8755924,93.36455633,270.60127577,209.49494324,0.98667447578331,0.9663366466098342,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04090_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04090_stress.csv,1.312566736164795,1.3302935956894626,1.2872739087357723,1.3321174491848895
4093,material_r_cable,3,True,1.28317847792689,1.0908197238860258,44.68139094086911,757.1602293606927,9026.408426171463,2.366421591821146,0.4225789704827793,21360.287796288485,0.201777318550398,0.04278758,5930.36528391,3434.42176092,984.67746355,479.53693546,210.14583447,0.9424178627863,0.9570090553673398,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04093_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04093_stress.csv,1.22394717158337,1.2987308707887986,1.244771267272558,1.300689121269352
4094,material_r_cable,3,True,1.1227217707535058,0.9258990054786556,54.65797217615936,1673.1626984685208,5224.573107080082,3.145176378006058,0.3179471927211815,16432.20392155399,0.4743084128990801,0.22402706,3018.33832344,1660.63544799,216.65571016,366.35337937,70.9399308,0.9511300574612094,0.9314318098614668,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04094_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04094_stress.csv,1.3728465329601722,1.4433846582712606,1.345601848807298,1.4446595387454413
4096,material_r_cable,3,True,1.283962839597018,1.2154179162021046,67.32306373764582,950.6353087133324,19406.256135429423,4.057437947263545,0.2464609472769458,78739.68005820733,0.2559545044387525,0.01118533,36199.47975541,21030.09557705,2405.85390131,4399.28324436,1055.06650545,0.9476502033330982,0.9367066664069283,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04096_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04096_stress.csv,1.2232411011075504,1.2908150041071451,1.210979557685095,1.2928055293235372
4097,material_r_cable,3,True,1.363819331317337,0.8505954724701437,47.6114764178419,1600.7874780464792,1555.344406893637,2.3595511219473795,0.4238094231985456,3669.914640300464,0.4985842594974843,0.30842566,1777.51639982,1307.02652102,80.21469151,81.7093551,75.88704572,0.9626818144194252,0.96049645544756,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04097_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04097_stress.csv,1.4837151110402709,1.5412310576730597,1.480363446240292,1.54124821371724
4098,material_r_cable,3,True,0.9473294797652282,1.3700905836560455,89.59014393234224,1992.61751117107,6238.425911004484,4.388955312319581,0.2278446529617308,27380.17254261525,0.4170461003719116,0.04420211,16444.03471343,13309.07057077,172.93999509,566.70974069,824.66251786,0.9802614637827676,0.9715711592430908,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04098_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04098_stress.csv,1.270318758706065,1.2958978860639734,1.2604977896129244,1.2973808224144117
4099,material_r_cable,3,True,0.9649135473272578,1.333054278611833,69.16641331372202,1957.317908442976,13322.76836754216,2.309640423804,0.4329678289718321,30770.8043786526,0.2610578931615486,0.04818807,13959.40879274,12106.12908988,818.94016398,228.54493159,702.66041866,0.952463446435992,0.9853891748447724,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04099_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04099_stress.csv,1.2359388724816422,1.2976234175772126,1.2803205883613584,1.299304499222905
4100,material_r_cable,3,True,0.8751580835535319,1.3193691562602647,32.08751355954556,654.0617677970451,9234.390753837197,1.3169171559647983,0.7593492084681522,12160.927608610911,0.2883224950936977,0.04070714,5844.12427898,4578.13756871,194.89330705,449.84729258,273.05125271,0.9759113325743652,0.9466433695111884,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04100_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04100_stress.csv,1.2648535990570229,1.296074301873772,1.2289781820910353,1.298248338997646
4102,material_r_cable,3,True,1.0864373972305503,1.2723362811606345,64.05619279498245,273.9014008226927,5021.032639767509,2.426946025696889,0.4120404777905407,12185.775209978116,0.1831433456560314,0.02187575,4718.17287696,3698.23911084,325.54254778,190.73079205,194.39013864,0.9552216229797666,0.9720832884350508,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04102_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04102_stress.csv,1.234053516948357,1.2919028288940824,1.2577412125778442,1.2938615729138518
