sample_id,group,motif,has_cable,sf_wale,sf_course,knit_dir,pressure,E1,r,nu,crown_height,max_stress,mean_stress,cable_wale_tension,cable_course_tension,boundary_reaction_mean,cable_wale_lrest,cable_course_lrest,verts_path,stress_path,H_mean_x0,r_x0,H_mean_y0,r_y0,vm_x0,vm_y0,H_anisotropy
1840,material_cable,3,True,0.9973762381992396,1.1725754613687478,18.127817994112323,1125.1025619685274,2919.1923971050155,3.798976229786304,0.8657002378747393,0.18878324,2555.71406457,1718.01267993,29.99038836,37.96386131,87.59163278,0.9019779883379282,0.902931185573266,,,1.6071689607853914,0.05599909843176719,2.1122844048492313,0.05297728160112946,1844.9388499999998,615.2347410714285,-0.135803677156107
1841,material_cable,3,True,0.8400798501080576,0.985038138627478,8.063208913186736,662.7782074001458,6922.028354059269,4.150135401810871,0.5707102734967193,0.33714678,1273.7974974,651.55350173,23.86518586,25.62008403,24.36544429,0.9651641132058636,0.961334935040037,,,1.9687642126997096,0.05691450640350856,5.613699277619247,0.06321828252700994,643.8373692307694,754.6779870370372,-0.48070591695868664
1843,material_cable,3,True,0.869463607242239,1.0740883391504272,76.89443986460431,296.08194520445943,6462.657221900446,4.390070256782927,0.4572432140355227,0.25586834,707.45982695,373.75231583,12.3495654,11.85653266,20.52293372,0.975479306113934,0.962947113394869,,,2.8989863159729703,0.05401502648949062,2.881823771663089,0.05363745375893553,399.05251499999997,252.10029199999997,0.0029688822240655503
1844,material_cable,3,True,1.399771975365676,0.8312714075962465,24.696107871256764,955.1475677277328,3260.377485826751,3.733043167861797,0.6233798574012054,0.10834484,2623.32574546,2231.56226285,1.88187954,32.34329545,171.44661351,0.9925519771847324,0.9314518385129064,,,1.3110973954479188,0.05280796848229025,1.243027963329873,0.05376295492598381,2268.828577272727,1668.909725490196,0.02665077964325859
1845,material_cable,3,True,1.230133458998539,1.0044847064884217,4.193888229306579,551.0249779561825,4978.474036209269,3.5966211676141784,0.6695511868045907,0.07559854,2408.87869011,2168.52637085,14.08119069,11.92843006,127.52137908,0.9339673742330924,0.9848238068441424,,,1.1330688992669222,0.0542643466358673,1.0233545904494645,0.055449644564804196,2236.6781152173908,1882.4746760869564,0.05087790470687525
1786,material_cable,3,True,1.330572092497214,1.2499714398257538,89.57388154021069,1011.8013995034984,5396.529075568322,3.7446759359477566,0.6090855236363469,0.08364686,4161.83835162,3719.34078495,27.47600349,15.25359692,198.64606169,0.921968446207226,0.9269513103197714,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01786_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01786_stress.csv,1.21396356008175,0.05305594648062094,1.0749865441799114,0.053784017626118265,3759.272017777778,3454.1287,0.060716489906479626
1847,material_cable,3,True,1.2663684936699946,0.9342145296860704,14.670597446352772,496.6183337436045,3782.7671033628217,3.930612987869116,0.5365478000057778,0.10074774,1734.49670888,1495.11134022,4.82996643,18.15940175,93.2964152,0.95680724217646,0.9578406767026753,,,1.27497807206349,0.0534034204139234,1.2179328942722902,0.0546660051152379,1536.3600840909091,1083.63690625,0.022882958341287236
1848,material_cable,3,True,1.1991151963115831,1.26219568266924,79.27753060601395,841.0546420181297,5296.057009031635,4.965297382673571,0.7341001761677934,0.0824878,3657.93455968,3357.83286951,12.61880172,11.43208279,167.56673642,0.9629866890799526,0.9513764456704638,,,1.1896916629325085,0.05259898782426106,1.0538679135204212,0.05482932196103584,3377.380895555555,3049.922534693878,0.060539399460398914
1849,material_cable,3,True,0.8944564033042508,1.0914016603407548,44.68451167130405,1191.7213125206656,4036.116982153448,3.941052931875197,0.8711740475106519,0.26573899,2190.81844705,1314.02458003,32.75935346,28.49706319,59.96295473,0.9445439752179292,0.9654114274727252,,,1.8336606590104014,0.05522666733250971,2.741936389775712,0.05376597334262793,1404.9780804878048,587.5878096153847,-0.198504309072905
1850,material_cable,3,True,1.1336755349705836,1.3432760279729323,36.78697548869089,759.8849160724934,5480.473405240226,3.54582960922699,0.8188261923590245,0.04878368,5316.53031588,4693.39454385,6.94014679,40.80923708,258.00151351,0.9910812944527796,0.9241372671413568,,,0.9954020429958259,0.05249396867154324,0.9116591642146428,0.05428749788559706,4725.711047727273,3367.6681274509797,0.04391200369686983
1851,material_cable,3,True,1.2014571421205371,0.8444880966578885,62.87359714132684,968.4741375154256,5226.679506537414,3.2127470572618697,0.5858310561297827,0.16294729,2036.92364309,1764.92369461,7.33741897,13.20863508,105.09832334,0.9590310869290688,0.91642696232591,,,1.6295041320693673,0.053334268155496356,1.3900182818504865,0.05252829406627422,1772.3741108695654,1636.6663358490562,0.07931249296738534
1852,material_cable,3,True,1.3373717084451977,1.0279349062840066,78.40637420421518,921.6363062381486,7297.03470548816,3.702435128415813,0.5622882095549592,0.07082323,4176.26757012,3958.38493001,17.99290256,5.7506235,234.73427493,0.9290830339921616,0.9781886121251322,,,1.1459816931553648,0.05268639492440789,0.9556576147541338,0.05514977141517103,3963.223539999999,3898.5039208333333,0.0905598204625067
1853,material_cable,3,True,0.987327207985822,0.8507444264843341,30.446464445256645,822.9642764907505,5851.888306012542,3.1568745266359604,0.5249850729777942,0.29548999,1568.85926606,957.72868775,15.70816807,34.76122812,48.47480991,0.9074849444734931,0.9170184922657048,,,1.9278973252106486,0.05595061167723585,4.1685140834005505,0.05646285917785902,1016.7687804878047,606.850088,-0.3675304384846837
1800,material_cable,3,True,1.2630528217775443,1.292135693361063,58.058745261487495,1140.2850122965183,2289.1735756232374,3.0718836662479543,0.8532436355897077,0.09365104,4034.5605699,3590.63478731,23.84105868,12.733618,194.96226748,0.9084821333692136,0.9702858548637964,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01800_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01800_stress.csv,1.240535339123155,0.053240179275323415,1.1258156745694372,0.05443481363019014,3645.2152913043474,3296.151048979592,0.048479563636124545
1856,material_cable,3,True,1.1229329546756648,0.9384135593370212,45.8188268990403,272.7365909948572,4277.762405293446,4.265342307080338,0.5893228804054611,0.11031897,915.81850068,833.00182263,2.52376095,3.50876352,43.54474102,0.9697339017460536,0.986017043407086,,,1.3279012744321328,0.05288735459095139,1.1743304737614324,0.055859692951320705,845.6994422222224,771.2114404255318,0.061373532160467426
1857,material_cable,3,True,0.8440173333995357,1.384828006989896,10.998191226779143,972.4879982480844,7246.214730206627,3.9547800845086014,0.7939513576936068,0.14093175,2099.40691732,1604.35975222,21.31151136,11.84020121,108.03692072,0.980575650688261,0.9828461764474258,,,1.4667934036901762,0.05243622330420977,1.4102089898208852,0.0555526097361105,1665.7593977777776,1275.8283425531915,0.01966783691140279
1795,material_cable,3,True,1.2236087898781367,0.9740517130909684,28.52335110904176,225.1454553472876,1081.0538291585044,4.4771527745518735,0.7808571443453134,0.10177291,771.60432304,648.87969666,0.80040179,7.48705734,39.28538765,0.9949015524708008,0.9401736249938928,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01795_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01795_stress.csv,1.24660323154099,0.05216244768041088,1.2209783278037012,0.05435930952847583,662.7260777777778,466.3789274509805,0.010384622806183559
1802,material_cable,3,True,0.959425246367804,1.2428925989054194,36.70183682662139,437.14044887430407,1984.5316570251696,4.0452258974252935,0.8065002118639386,0.17794561,983.03946651,701.32117603,8.07687442,12.48261381,35.84428762,0.975080620497162,0.924930750930238,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01802_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01802_stress.csv,1.5483113436328169,0.052333879045442455,1.9148161754351571,0.05239990155340726,747.2437422222221,310.3985923076923,-0.10583059092810337
1804,material_cable,3,True,1.0402464379530174,0.8347221817205931,25.280798907213047,562.253311215343,6188.299050393956,4.216297046081383,0.545447499088367,0.22266896,1309.97102547,875.19962986,5.25497774,24.26668155,47.9326941,0.9975975870934886,0.9589342630035876,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01804_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01804_stress.csv,1.702200277459193,0.053506291985162144,2.4292428954225715,0.0538420801488594,951.4838465116277,446.9030673469388,-0.1759778817086456
1863,material_cable,3,True,1.3196605988807453,0.9509000196506188,38.08889458288572,799.6471008842524,5113.636164366267,3.2422899724527348,0.479892700895332,0.10537196,2462.43510875,2335.47532578,6.94447636,8.09161777,141.81714579,0.928327289127122,0.988285412253442,,,1.3182790509059465,0.05371076076802715,1.1454630441374827,0.054804469997263225,2362.2760466666664,2194.896534782609,0.07014370827049476
1864,material_cable,3,True,1.3503624032199395,0.8725205923630589,15.488694107581647,743.6321376505421,3933.3606169603754,4.350506075848992,0.4599470488805902,0.11158871,2244.52774473,1941.62686536,8.18611659,25.95337334,134.00609938,0.9151487241136244,0.9511149256931644,,,1.3621577027145855,0.055518436835265465,1.2778330232329933,0.05298273603949555,1987.7025727272726,1432.0355860000002,0.03194127867677463
1865,material_cable,3,True,1.092940777643085,1.3204706906985533,1.5196343680705269,261.78536915686266,5373.103418394587,4.302733596517342,0.8152052477095066,0.0231669,4014.06648656,3412.10490773,21.49166972,35.52201492,185.51779718,0.9455985781810062,0.929799456045102,,,0.8742717620195511,0.053074399580731395,0.7773540991503955,0.054397003536096056,3492.7142599999997,2195.0321719999997,0.058680155807504096
1866,material_cable,3,True,0.8336857360270628,1.374020871634723,21.30142021794973,1001.4197683909746,7314.714009758384,3.4491195881785432,0.4915768527078129,0.19972391,1812.53603633,1232.82615579,40.53081322,14.23442776,83.04414441,0.9032893589151292,0.976742529119046,,,1.8049336156000322,0.05446036025211942,1.707853335130314,0.05524932831164538,1260.2137232558139,1344.1366259999998,0.02763625629204018
1867,material_cable,3,True,0.8174718562549574,1.2391898763118605,34.18931251958409,1102.7294095064092,6444.099716421824,3.034272990719987,0.8158726126181426,0.20738449,1990.57627816,1233.27828651,44.06293327,16.70206896,75.69139646,0.9639402684539592,0.9973507572239432,,,1.7305961359202648,0.05391571997240734,1.8253046318645978,0.055084591267211776,1326.7860860465116,958.4616877551019,-0.026634178546925905
1868,material_cable,3,True,0.8273760710474349,0.8100636911490927,6.289318630149485,931.744190582523,1276.0069807717728,4.288012281727534,0.8338758458451532,0.50070038,1472.48438759,752.64822485,55.70156357,63.230229,37.42100725,0.9983755251675674,0.9534973052621374,,,,0.05564042592564632,,0.1525436053255299,915.2262714285714,355.7531239130435,
1869,material_cable,3,True,1.1851215896786054,1.0237166869376302,86.0891956260056,664.5759804435688,5832.817081299702,3.3587308688972333,0.8473440281254392,0.04913351,4311.72869841,3943.45335377,13.22786179,12.77067064,232.15152649,0.9734049440504866,0.9509280950742494,,,1.0127543484215649,0.052447625931876955,0.8738947458976876,0.0554148704287513,3959.4802568181813,3458.4578469387748,0.07360118155622422
1870,material_cable,3,True,0.865050103052954,0.931955973104972,56.06156968055405,353.64428792621686,3343.7343355434914,3.225210422394011,0.6140318795263899,0.33260329,564.91502296,332.294084,12.30951453,12.17239909,14.58479979,0.9006236419915576,0.9497951764391248,,,2.0823247147850314,0.0571513541790412,4.552232339052864,0.05637093321359394,340.51261999999997,286.44554423076926,-0.3722792048097716
1871,material_cable,3,True,1.057531245962046,1.3572827031022237,84.90886019639888,776.3100557394677,1240.8443402687062,3.076122251993925,0.5130631598485542,0.33689069,977.15750964,714.31281834,14.800658,10.73929279,24.6364314,0.9547130704838158,0.9983463709568272,,,2.0570314671993963,0.057482845992184076,2.1774890645375633,0.05368637921605225,762.2556432432432,654.4466411764705,-0.028446572979245046
1872,material_cable,3,True,1.1873533410696355,1.1863926574617552,27.960422080320168,994.836264505074,3237.290144453464,3.6517070180855487,0.5150171804767536,0.21376109,1908.6409808,1470.13502468,14.42738451,25.13372947,70.01326527,0.915983110743958,0.92235851689113,,,1.7422983285883926,0.05726285301282857,1.9403338194962254,0.05219352180944194,1567.7519625,884.7890230769231,-0.05377552873719235
1873,material_cable,3,True,0.821463747729393,1.182831707456926,88.83168891327585,277.7843384292426,1563.227332430436,3.1270903221564104,0.7588138297146851,0.25464054,615.84721169,270.67846183,8.26151865,10.88791405,18.09348177,0.9817663600159622,0.9063122052913736,,,1.7405106400331878,0.05430592917327588,3.4704986302407366,0.05486775312709193,288.19458,140.12880714285714,-0.3319871258100083
1874,material_cable,3,True,0.8306498496181537,1.0350099838756903,73.30922556433869,992.8455658589994,1683.7654246346506,3.366538709550892,0.5185409520344221,0.52415277,1181.98041516,709.89434358,27.36263662,22.86300253,27.04724362,0.9287460665605852,0.9699047314994178,,,2.1754325240690657,0.0817364806489553,2.6496162297483865,0.06376500383508997,775.0071411764706,628.3341720000001,-0.09827542266887129
1806,material_cable,3,True,1.25244341004064,1.1668396627302404,28.9457238239304,565.1805560370658,1665.4344259340096,3.216876239902796,0.8379777193519431,0.08750484,2060.40764357,1902.46768849,6.14386448,8.80569544,107.39736456,0.9613106136112792,0.9756192406809288,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01806_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01806_stress.csv,1.2051044093079855,0.052893701217440345,1.0756025652511947,0.0554252556965865,1933.5397977777777,1680.9877479166669,0.05678144781480363
1876,material_cable,3,True,1.0420038612336302,1.3618839837062928,18.18322720023568,938.4768196067776,1386.1755333872277,4.43750258907084,0.7041025162504071,0.30377952,1424.98146021,1022.15710212,17.91573113,16.79374963,36.35968189,0.9149134102889506,0.9446578058891556,,,1.9727328512243658,0.058189067212510596,2.263456559470785,0.05427166791019911,1128.1906000000001,619.247341509434,-0.06862859047624878
1877,material_cable,3,True,0.8678917335125763,1.32818267579698,10.36504542211368,1144.7120421577474,4875.666271994327,3.0957266077302394,0.6330880709649431,0.22842789,1767.49029806,1186.0705684,34.9723256,17.52798509,69.32844476,0.9109452524620988,0.9618780515510904,,,1.8649630889929811,0.05468745425248107,1.9082441645292676,0.054497780929875506,1242.106075609756,957.6702627450981,-0.011470632973018919
1878,material_cable,3,True,1.2436204032331548,1.1034307792198808,78.02865447442124,1107.623954934542,4408.5726443889,4.191629157557824,0.8009049481209093,0.09299986,3968.55575174,3647.63423982,9.86772138,12.25380001,201.06760754,0.977537250159626,0.9440841714083188,,,1.2434170108010367,0.05273828841996524,1.1016201990295063,0.05492195735479575,3651.1057204545464,3307.5789901960775,0.060466764099567104
1879,material_cable,3,True,1.190742117303361,1.1498079239896573,82.29756103935108,320.02659962103144,7911.933697747994,3.455273810687456,0.5201759160636764,0.04187913,2553.61819003,2440.76531436,4.85969098,6.49243812,130.24254863,0.9857811138049608,0.9661294683650092,,,0.9734205328996748,0.05267481288978936,0.7970216009904946,0.055278425617491266,2448.6480266666667,2308.999893877551,0.09963552523548519
1880,material_cable,3,True,0.8324591179185694,1.1596766889740402,49.38275390455364,242.7645004419114,1828.876899660675,3.147005234517917,0.6507669102261827,0.26344702,381.2137593,237.49924591,8.55286796,6.91434628,13.40775122,0.978417136190118,0.9617396014331582,,,1.7958264825321884,0.05435509471407067,3.160575290645708,0.05420999808500467,252.5713897435897,219.5589076923077,-0.2753507222717507
1813,material_cable,3,True,0.9540153710093162,0.8170693737976648,22.600585033945634,1092.3560534857202,1031.7074037495886,4.057959304937267,0.8279077793804148,0.45957475,1424.19765729,884.2542092,16.17382217,29.61632863,47.73780859,0.9360794725732712,0.992088791090138,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01813_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01813_stress.csv,,0.0533882080297672,,0.11094918202119186,1079.7166916666667,438.62085111111105,
