sample_id,motif,has_cable,group,sf_wale,sf_course,knit_dir,pressure,crown_height,mean_stress,max_stress,boundary_reaction_mean,verts_path,stress_path,H_mean_x0,H_mean_y0,r_x0,r_y0,von_mises_x0,von_mises_y0,T_wale_x0,T_course_y0,sim_failed
527,2,False,motif2_nocable,0.8073947360581187,1.0873545747987288,88.9489252447318,203.56643877158953,0.12698531,1002.18052983,1634.53837641,50.70960966,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00527_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00527_stress.csv,2.0904389029708335,15.168628839974172,0.05664960377297333,0.14187859009860232,939.9296822222221,923.9351319148936,-147.39973333333333,888.2951914893616,True
528,2,False,motif2_nocable,0.8764538186981018,0.8382393451117298,19.128777027588793,759.7261999887525,0.38317767,789.27929743,1518.94011988,15.41154206,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00528_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00528_stress.csv,1.542774594716281,1.4772045551867947,0.05376497470329163,0.056290059114098734,842.2769675675677,832.8539825,766.8758162162161,813.9312325000001,False
529,2,False,motif2_nocable,1.184245515864823,1.0015640103414762,21.422994716467514,221.49413544390202,0.07306986,986.96357327,1007.06489088,53.84883024,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00529_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00529_stress.csv,0.5091928929847095,0.5078241400205026,0.052863422092696025,0.05550336006145511,1000.0770311111114,985.0717166666667,1129.5802711111112,370.6812875,False
530,2,False,motif2_nocable,1.1016525838483888,1.1985664938665002,53.64856407745164,1196.5406666284491,0.17050736,2196.81092697,2387.55945152,109.08979423,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00530_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00530_stress.csv,1.0853729563688053,0.8691998358603236,0.0532511761969161,0.05604983409678149,2279.954064444444,2231.0382644444444,1247.7077444444444,2572.126035555555,False
531,2,False,motif2_nocable,0.9331184143214908,1.3475458747762705,28.1372213921688,964.0392405448878,0.09817412,3400.26329868,3494.58425823,198.69806716,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00531_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00531_stress.csv,0.8147898193899274,0.6935854892115454,0.05326963965117954,0.055722047810441565,3390.337315555555,3437.153625531915,310.89713777777774,3586.595734042554,False
532,2,False,motif2_nocable,0.9613286270806548,1.0471109234202756,38.36372063389769,1023.8990470169953,0.26311755,1330.31445788,1594.32701484,53.8181873,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00532_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00532_stress.csv,1.5206339874103978,1.2062341692566154,0.05458316615934085,0.057392025408900454,1384.5730292682924,1450.1622790697675,680.8859292682927,1634.9124139534883,False
533,2,False,motif2_nocable,0.9912605651862378,1.320018519563642,12.719902840549093,925.4681307070122,0.10342922,3082.87294622,3174.94673303,172.14296567,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00533_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00533_stress.csv,0.7909475571206209,0.7739354496885343,0.05315875865343287,0.0553960822572444,3059.0248111111105,3139.3363212765958,573.6818155555555,3390.542831914893,False
534,2,False,motif2_nocable,1.1260748251123522,1.0214675069948758,14.062532283996754,623.8731385674987,0.17274553,985.71271349,1133.40526047,51.58043224,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00534_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00534_stress.csv,1.1313908891973836,1.0298500127959536,0.05298283031336925,0.055700635592565835,1043.8499909090913,1017.081245652174,1159.9663340909092,924.2224934782608,False
535,2,False,motif2_nocable,1.0033994142676215,1.3538375873618054,69.82628145448138,776.9793594133591,0.07843589,3346.42450474,3401.7198914,191.58708925,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00535_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00535_stress.csv,0.5534630247894831,0.5580410184899535,0.05291499125343409,0.055593895215546585,3378.0211488888885,3337.8289854166665,647.4968977777778,3611.846216666667,False
536,2,False,motif2_nocable,1.1650377167207728,1.3914771607729146,80.56631970701395,634.036447961629,0.05382548,3677.16791334,3701.74544526,209.85643976,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00536_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00536_stress.csv,0.41738378357669137,0.37596248401499177,0.05283735950661687,0.05533614175354008,3696.5606200000007,3673.813525,1588.0976755555557,4200.6295083333325,False
537,2,False,motif2_nocable,1.133659579486265,0.873111938856057,72.54185728963343,718.6088144977151,0.23379821,1326.99382441,1797.25634528,67.13593523,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00537_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00537_stress.csv,1.1181628001839026,1.2171941598293592,0.054145707624083106,0.05504158948881796,1225.3840097560976,1399.2185844444443,1279.295436585366,9.760624444444446,False
538,2,False,motif2_nocable,1.2551103960846537,0.8923013459476266,36.12499979941197,577.6314323583601,0.14032137,1736.76567276,1940.06450458,91.89406282,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00538_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00538_stress.csv,1.1587826889006736,1.301846464162968,0.055615244160730805,0.05491050443901131,1745.9688651162794,1730.7882488888886,1678.4219139534885,-135.67339333333334,False
539,2,False,motif2_nocable,0.9151374823919058,1.1288158839022626,32.42855972608826,251.04615590703884,0.10190026,1269.63624723,1393.48044736,58.99754667,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00539_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00539_stress.csv,2.277761192535723,1.3463404664821492,0.06407124929873223,0.058869952027085476,1260.2758266666667,1283.45965,-96.84865999999998,1230.2433913043478,False
540,2,False,motif2_nocable,1.1824819411500114,0.9241162169634429,17.952996865728597,544.6778480108305,0.16757096,1290.7447464,1489.71060501,65.1330535,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00540_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00540_stress.csv,1.0646314997033077,1.0391226102144355,0.05281732760880102,0.056548365858463956,1344.2634232558137,1243.107654347826,1373.1501302325582,141.4131673913043,False
541,2,False,motif2_nocable,1.216243665009257,1.0280818939205714,82.41693414064362,1008.4070836430107,0.18455365,1535.41534149,1714.70849829,81.46571628,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00541_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00541_stress.csv,1.1641857664906183,1.0323367003383976,0.05307926380792173,0.0552506538131149,1549.4545500000002,1627.6133239130431,1739.9026477272726,1124.5524739130435,False
542,2,False,motif2_nocable,0.9790020895502067,1.2089525146171733,42.04405912044642,1198.168588212003,0.18240767,2342.75788843,2549.61675501,118.68228068,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00542_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00542_stress.csv,1.2224585853463752,0.9166926889080116,0.05417180310135039,0.05694513714241819,2382.996659090909,2403.2657377777778,612.9497090909091,2644.127993333333,False
543,2,False,motif2_nocable,0.801547912097112,1.2993665167153177,66.10721088705061,535.6346731817184,0.0854161,2942.45660678,3132.81746753,177.77901621,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00543_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00543_stress.csv,1.9416089820764062,4.450111749542791,0.07684075603625944,0.11519183551762831,2942.9697638297876,2910.4879916666664,-241.80613829787225,2773.09435,True
544,2,False,motif2_nocable,1.1174539892285738,1.0953432256177118,58.4029957147529,763.2806175498267,0.16294703,1310.5518648,1477.3516146,67.85342533,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00544_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00544_stress.csv,1.0158718446395694,1.0042631815939413,0.053020764669679435,0.05569159306481076,1376.6536955555555,1347.0660173913043,1124.8532355555558,1475.4055804347827,False
545,2,False,motif2_nocable,1.0666937396090697,1.2178051079384384,11.283018144866153,606.479327893679,0.09880092,2019.59452376,2078.45987169,106.5770311,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00545_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00545_stress.csv,0.741416358600267,0.7369104411638836,0.05304850786317655,0.05532944865060533,2007.9237533333333,2066.6151212765963,806.9901911111112,2346.9177808510635,False
546,2,False,motif2_nocable,0.8392633287982442,0.9192982981002685,79.93854537343493,667.0943108617037,0.33858405,842.38775566,1472.62646318,30.9709299,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00546_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00546_stress.csv,1.5661977843349444,1.0711123676201657,0.05411165489800974,0.07885422810455932,979.3975972972974,749.6744619047619,169.22989729729727,776.405061904762,False
547,2,False,motif2_nocable,1.0905339513261838,0.8056747647246901,20.4867960408307,1172.4583837909925,0.32440665,1592.45540667,2351.97509796,87.04843098,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00547_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00547_stress.csv,1.386155675029442,1.0201586476567053,0.054411839541648084,0.056141907715596205,1721.4504051282051,1441.2152523809523,1698.1372512820515,380.9778833333333,False
548,2,False,motif2_nocable,0.9251304722129624,0.8580214552899514,81.94981878972419,889.2642331452495,0.36619469,891.95882506,1472.08808898,20.619892,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00548_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00548_stress.csv,1.4746115921402352,1.3199916675644152,0.05336907427186579,0.05617191378585717,900.5434897435896,1005.7668150000002,730.7528897435898,558.4434825000001,False
549,2,False,motif2_nocable,1.2342475076073007,1.250625139898057,37.7679093058609,937.8318787048402,0.10534326,2569.00218219,2665.81603695,142.50274038,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00549_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00549_stress.csv,0.7903728152639298,0.7794561695398082,0.05292658772720736,0.05540424383763339,2592.669042222222,2605.953295744681,1916.9361288888888,2967.610704255319,False
550,2,False,motif2_nocable,1.2294308142592316,0.9375372551789187,60.56707918854708,832.3730593686287,0.18187878,1585.92624296,1787.0176975,84.8861291,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00550_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00550_stress.csv,1.0743426161281318,1.0207501019606167,0.053246415382379564,0.05506492256464756,1567.8643511627909,1642.269495555555,1719.4736953488373,363.09697555555556,False
551,2,False,motif2_nocable,1.2659324638242864,1.224203788314629,32.099826572767256,321.6477151117821,0.0392954,2265.08712211,2278.80825512,134.62374064,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00551_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00551_stress.csv,0.3065136032334779,0.2758694991268217,0.05284193101241066,0.05528693862811286,2268.317473333333,2270.6166770833333,1919.7546955555554,2506.9830625,False
552,2,False,motif2_nocable,0.9003998164049503,1.0880592145782573,15.396664702146882,457.51011583309895,0.17392215,1223.31369402,1433.32580211,56.8439226,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00552_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00552_stress.csv,0.9524957254570563,1.1866364457328573,0.054782803185226506,0.0560357763372638,1172.0699272727275,1288.5653800000002,2.8177340909090915,1257.9242066666666,False
553,2,False,motif2_nocable,1.112562467567678,1.0496041195739714,69.0365906892629,574.8794270348762,0.15757051,980.05271446,1119.14602745,52.50445309,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00553_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00553_stress.csv,1.0718046390112015,0.9683161604751902,0.05301720516744143,0.05562187328880398,1028.890551111111,1016.5580891304348,988.8012155555556,985.5949891304348,False
554,2,False,motif2_nocable,0.9803046242054264,1.0179691561628632,7.133445426763204,413.918207488597,0.19752989,657.34883704,791.92407794,28.02399917,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00554_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00554_stress.csv,1.2360755458216353,1.1283205001387107,0.053867249257684824,0.055715934791795846,628.8837954545454,757.2913333333333,411.1269477272727,855.1074,False
555,2,False,motif2_nocable,1.3821039237329302,1.266788251554356,35.336239162389454,822.7653180302858,0.07313384,3059.00745879,3114.28217987,181.95164383,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00555_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00555_stress.csv,0.5114284240923396,0.49877192920390856,0.05284166067608648,0.0552863713007557,3074.7338577777773,3078.779075,2870.9698088888886,3254.653452083334,False
556,2,False,motif2_nocable,0.9680454241462677,0.8203459888903832,15.763364520612402,662.0630546039117,0.33578524,878.20886272,1798.71145209,37.86563487,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00556_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00556_stress.csv,1.368149835761923,1.0558290416741054,0.05369443459531196,0.056402307310559036,984.5632449999999,756.4933536585366,947.6319975,423.3659829268292,False
557,2,False,motif2_nocable,1.3142105561597082,1.2760024661250238,27.294246343659914,215.8266337631748,0.0215119,2789.33172676,2793.87200499,165.93293028,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00557_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00557_stress.csv,0.16883264461417524,0.15212264225588334,0.05283503090481239,0.05527775542587773,2790.2706466666664,2791.2855375,2310.2032244444445,3101.7453937499995,False
558,2,False,motif2_nocable,0.9457068061465363,0.9049803950848032,4.022447000469304,495.0630488082903,0.29084566,569.27120788,964.91539631,14.54473605,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00558_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00558_stress.csv,1.3199011288697526,1.3389574262489414,0.05376458002508869,0.05651379714838175,628.570515,580.9836295454545,620.78048,600.8049568181818,False
559,2,False,motif2_nocable,1.016192781924307,1.0654265163926233,43.44575996378819,804.337734525542,0.21348849,1173.44972076,1384.71598158,51.61929783,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00559_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00559_stress.csv,1.2568768913552404,1.4476820204772407,0.05363651355732849,0.056428178826540165,1240.573734090909,1244.5710555555554,732.1797045454546,1420.7678422222225,False
560,2,False,motif2_nocable,0.9360616356691359,1.316276410743277,70.79900316345575,299.6325982217996,0.03710303,2918.55019999,2931.63780851,165.32212738,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00560_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00560_stress.csv,0.2918796592130155,0.2524969698926593,0.05284263578613896,0.05535875876500781,2925.101924444444,2916.1172145833334,172.93298444444446,2997.9204520833337,False
561,2,False,motif2_nocable,1.3037349812635046,1.1462687338266262,32.254937820790694,735.788410725673,0.09561898,2057.62853922,2131.02410461,123.35834534,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00561_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00561_stress.csv,0.7051912178874419,0.7121019345552057,0.052840295320902904,0.05530263435522178,2081.6800866666667,2081.075539583333,2189.540037777778,1969.5783562499998,False
562,2,False,motif2_nocable,1.3597022632536442,1.1592690805299035,49.241163377337195,1168.6733232117585,0.12487448,2511.77068718,2644.68850933,147.51742697,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00562_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00562_stress.csv,0.8134934740780322,0.8899388392365841,0.05282111358808736,0.055220001253059724,2551.66764,2555.9967872340426,2717.904093333333,2335.3631425531917,False
563,2,False,motif2_nocable,1.1559847511281116,1.1904827441232533,6.65934295417776,823.4148361362735,0.12328496,1962.2070387,2073.71552167,105.45649098,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00563_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00563_stress.csv,0.8124204586716702,0.882883944491975,0.05297904627519253,0.055310546221661296,1963.7003888888887,2029.6870148936168,1384.8169222222223,2332.2064170212766,False
